month,temp,prec
Jan,-1.75,60.97
Feb,1.19,64.14
Mar,7.29,110.68
Apr,12.7,106.67
May,17.42,115.59
Jun,22.27,97.04
Jul,24.85,100.31
Aug,23.79,101.44
Sep,19.43,88.61
Oct,13.31,82.56
Nov,7.12,118.81
Dec,0.83,100.62
