month,temp,prec
Jan,13.8,150
Feb,14,112
Mar,12.3,154
Apr,9.5,152
May,6.6,200
Jun,4.6,211
Jul,3.7,218
Aug,4.4,200
Sep,6.3,201
Oct,8.2,174
Nov,10.1,157
Dec,12.2,183
