month,temp,prec
Jan,-3.7,57
Feb,-3.1,50
Mar,-1.3,60
Apr,2.5,30
May,6.7,21
Jun,11.4,26
Jul,13.8,121
Aug,12.4,120
Sep,9.8,74
Oct,5.5,58
Nov,0.6,54
Dec,-2.7,71
