month,temp,prec
Jan,-4.9,102
Feb,-2.4,74
Mar,-0.5,71
Apr,3.1,57
May,7.2,54
Jun,11.1,48
Jul,15.5,18
Aug,15.1,27
Sep,11,32
Oct,6,54
Nov,-0.1,91
Dec,-3.8,108
