month,temp,prec
Jan,-24.1,20
Feb,-19.1,14
Mar,-12.1,17
Apr,0,19
May,8.5,30
Jun,14.2,47
Jul,16.3,64
Aug,14.6,50
Sep,8.2,39
Oct,1.3,32
Nov,-10.7,26
Dec,-20.1,22
