month,temp,prec
Jan,-2.4,91
Feb,-0.4,64
Mar,1.7,53
Apr,4.6,31
May,8.7,27
Jun,12.9,27
Jul,16.3,16
Aug,16,21
Sep,11.9,22
Oct,7.2,38
Nov,1.8,82
Dec,-1.8,100
