month,temp,prec
Jan,9.6,62
Feb,8.9,59
Mar,7.6,76
Apr,5.4,74
May,3.3,72
Jun,1.9,60
Jul,1.6,58
Aug,2.1,56
Sep,3.5,55
Oct,5.7,50
Nov,6.8,56
Dec,8.5,60
