month,temp,prec
Jan,-11.5,40
Feb,-6.8,28
Mar,-4.3,24
Apr,1.2,38
May,6.8,58
Jun,10.9,73
Jul,13.8,53
Aug,13,52
Sep,8.5,46
Oct,3.7,31
Nov,-4.2,32
Dec,-8.9,38
