month,temp,prec
Jan,-0.7,65
Feb,0.3,63
Mar,3.1,73
Apr,6.5,87
May,10.7,95
Jun,14.3,72
Jul,17.2,61
Aug,16.5,84
Sep,13.6,97
Oct,9.2,126
Nov,4.1,117
Dec,0.9,76
