month,temp,prec
Jan,0.4,286
Feb,1.7,223
Mar,2.2,202
Apr,4.3,124
May,7.5,87
Jun,10.5,63
Jul,13.4,39
Aug,13.8,48
Sep,11.2,82
Oct,7.3,160
Nov,2.9,283
Dec,0.8,316
