month,temp,prec
Jan,9.68,14.03
Feb,11.52,19.19
Mar,15.5,32.24
Apr,19.15,80.41
May,20.5,161.95
Jun,22.2,236.14
Jul,21.85,381.18
Aug,21.69,279.92
Sep,20.99,228.15
Oct,18.81,69.06
Nov,14.46,11.86
Dec,10.97,18.54
