month,temp,prec
Jan,-11.1,38
Feb,-6.9,35
Mar,-5.1,38
Apr,1.2,49
May,6.8,67
Jun,10,82
Jul,13.4,50
Aug,12.7,55
Sep,8.6,52
Oct,3.8,30
Nov,-3.1,32
Dec,-6.8,36
