month,temp,prec
Jan,3.4,75
Feb,3.4,57
Mar,5.4,66
Apr,7.8,59
May,11,60
Jun,14.3,62
Jul,15.7,58
Aug,15.3,71
Sep,13.2,69
Oct,10.1,68
Nov,6.1,75
Dec,4.2,79
