month,temp,prec
Jan,-6.1,19
Feb,-5.1,20
Mar,-3.2,35
Apr,1.3,45
May,6.4,58
Jun,11.3,50
Jul,14.7,60
Aug,13.6,51
Sep,9.5,40
Oct,4.6,29
Nov,-1.8,24
Dec,-5.5,20
