month,temp,prec
Jan,4.6,57
Feb,4.9,40
Mar,7.1,47
Apr,9.5,46
May,13,50
Jun,16.4,51
Jul,18.5,48
Aug,17.9,53
Sep,15.3,57
Oct,11.4,60
Nov,7.5,61
Dec,5.4,60
