month,temp,prec
Jan,19.3,70
Feb,19.7,91
Mar,18.6,86
Apr,16.3,106
May,13.9,115
Jun,11.7,128
Jul,10.8,131
Aug,11.4,129
Sep,12.7,97
Oct,14.3,89
Nov,16.1,92
Dec,17.7,92
