month,temp,prec
Jan,-10.2,32
Feb,-7.7,26
Mar,-2.9,32
Apr,2.5,29
May,7.8,29
Jun,12.5,23
Jul,15.7,44
Aug,14.8,47
Sep,10.7,38
Oct,5.3,33
Nov,-2,30
Dec,-8.4,31
