month,temp,prec
Jan,-30.4,10
Feb,-28.1,10
Mar,-22.7,11
Apr,-12.2,9
May,0.8,13
Jun,10.8,29
Jul,13.6,35
Aug,10,46
Sep,2.6,28
Oct,-9.2,24
Nov,-22.5,16
Dec,-26.3,13
