month,temp,prec
Jan,-15.4,59
Feb,-11.8,44
Mar,-11.1,45
Apr,-5.9,50
May,-0.8,67
Jun,3.2,85
Jul,6.6,68
Aug,6,65
Sep,2.2,61
Oct,-2.2,44
Nov,-9.2,46
Dec,-12.7,58
