month,temp,prec
Jan,0,97.3
Feb,0.93,78.43
Mar,3.51,89.19
Apr,6.61,74.24
May,10.8,84.87
Jun,13.8,98.05
Jul,15.41,99.32
Aug,15.35,79.72
Sep,12.68,77.25
Oct,8.69,84.78
Nov,3.67,96.96
Dec,1.31,120.86
