month,temp,prec
Jan,-7.1,37
Feb,-6.2,34
Mar,-4.1,49
Apr,0.4,58
May,5.4,59
Jun,10.3,49
Jul,13.3,60
Aug,12.4,57
Sep,8.5,43
Oct,3.8,34
Nov,-2.5,38
Dec,-6.2,41
