month,temp,prec
Jan,-6.3,41
Feb,-4.5,38
Mar,-0.3,42
Apr,4.9,46
May,9.8,46
Jun,14.5,36
Jul,18.8,21
Aug,17.8,25
Sep,12.7,35
Oct,6.9,39
Nov,0.1,41
Dec,-5.3,42
