month,temp,prec
Jan,8.7,2
Feb,10.5,2
Mar,14.2,38
Apr,17.8,50
May,19.4,81
Jun,20.7,254
Jul,20.3,347
Aug,20.1,368
Sep,19.2,216
Oct,16.8,59
Nov,12.3,2
Dec,9.5,1
