month,temp,prec
Jan,-18.8,32
Feb,-14.9,25
Mar,-7.8,31
Apr,1.8,39
May,9.5,63
Jun,14.8,96
Jul,18.2,94
Aug,16.5,89
Sep,10.7,77
Oct,4.3,53
Nov,-5.5,41
Dec,-15,33
