month,temp,prec
Jan,-2.5,12
Feb,-0.7,13
Mar,2.2,32
Apr,7,45
May,12,66
Jun,17.1,49
Jul,20.4,46
Aug,19.2,39
Sep,14.6,36
Oct,9,26
Nov,2.5,20
Dec,-1.6,14
