month,temp,prec
Jan,-4.1,92
Feb,-1.5,69
Mar,0.9,68
Apr,4.4,54
May,8.3,52
Jun,12.1,45
Jul,15.7,19
Aug,15.7,27
Sep,11.5,33
Oct,6.4,52
Nov,0.4,88
Dec,-3.5,93
