month,temp,prec
Jan,-6.7,24
Feb,-3.6,24
Mar,0.6,35
Apr,5.5,37
May,10.5,37
Jun,15.3,28
Jul,19.1,33
Aug,17.9,37
Sep,13.1,35
Oct,7.3,36
Nov,0.2,30
Dec,-5.4,29
