month,temp,prec
Jan,-23.1,29
Feb,-22.6,23
Mar,-16.6,26
Apr,-6.3,28
May,2.3,42
Jun,7.5,63
Jul,11.2,79
Aug,11,88
Sep,6.9,94
Oct,1.5,76
Nov,-6,65
Dec,-17.5,41
