month,temp,prec
Jan,-12.7,39
Feb,-9.9,25
Mar,-6.4,32
Apr,-0.9,28
May,4.2,45
Jun,8.1,71
Jul,10.4,80
Aug,9.7,72
Sep,5.5,56
Oct,1.2,34
Nov,-7.1,31
Dec,-12.1,39
