month,temp,prec
Jan,-23.01,22.38
Feb,-19.55,16.66
Mar,-12.62,23.42
Apr,-1.75,29.94
May,6.31,45.85
Jun,12.31,70.38
Jul,15.56,88.88
Aug,13.67,73.42
Sep,6.97,62.55
Oct,-0.31,43.65
Nov,-12.36,28.89
Dec,-21.73,21.9
