month,temp,prec
Jan,-6.6,131
Feb,-3.9,117
Mar,-0.7,89
Apr,4,64
May,8.6,51
Jun,12.5,38
Jul,14.5,48
Aug,13.6,71
Sep,9.7,136
Oct,4.5,218
Nov,-1.8,161
Dec,-4.8,154
