month,temp,prec
Jan,-27.6,14
Feb,-25.9,12
Mar,-20.3,13
Apr,-10.4,10
May,1.8,13
Jun,10.2,38
Jul,12.2,51
Aug,8.7,56
Sep,1.7,32
Oct,-10.2,21
Nov,-20.6,17
Dec,-25.4,17
