month,temp,prec
Jan,-7,31
Feb,-6,29
Mar,-3.9,41
Apr,0.7,51
May,5.7,57
Jun,10.5,49
Jul,13.8,59
Aug,12.7,55
Sep,8.9,43
Oct,4.1,32
Nov,-2.3,32
Dec,-6.1,33
