month,temp,prec
Jan,-7.2,128
Feb,-4.9,88
Mar,-2.5,76
Apr,0.9,55
May,5.1,45
Jun,9.1,41
Jul,13.1,20
Aug,13.3,28
Sep,9.3,36
Oct,3.9,60
Nov,-3.1,119
Dec,-6.7,134
