month,temp,prec
Jan,-15.7,68
Feb,-12,74
Mar,-8.1,52
Apr,-1.7,64
May,4.2,75
Jun,8.7,91
Jul,11.2,121
Aug,9.8,117
Sep,5.4,135
Oct,-1.7,131
Nov,-10.2,105
Dec,-13.8,103
