month,temp,prec
Jan,-1,343
Feb,0.1,268
Mar,0.1,245
Apr,2.1,157
May,5.3,110
Jun,8.6,80
Jul,11.7,49
Aug,12.1,58
Sep,9.6,101
Oct,5.9,190
Nov,1.3,338
Dec,-0.6,371
