month,temp,prec
Jan,2,28
Feb,3.3,26
Mar,5.9,26
Apr,10,12
May,14.1,19
Jun,19.1,36
Jul,19.7,94
Aug,18.8,95
Sep,16.1,58
Oct,11.6,37
Nov,5.9,22
Dec,2.7,32
