month,temp,prec
Jan,-18.5,55
Feb,-15.2,47
Mar,-11.2,41
Apr,-4.3,23
May,2.3,34
Jun,7.4,50
Jul,9.9,67
Aug,8.6,59
Sep,3.9,61
Oct,-2.4,62
Nov,-12.3,54
Dec,-17.3,61
