month,temp,prec
Jan,15.9,10
Feb,17.3,3
Mar,20,6
Apr,22.4,9
May,24.2,33
Jun,23.4,147
Jul,22,181
Aug,21.7,176
Sep,21.4,132
Oct,20.5,44
Nov,18.2,10
Dec,16.6,11
