month,temp,prec
Jan,6.6,126
Feb,8.7,103
Mar,10.2,105
Apr,12.9,66
May,17.1,18
Jun,21.3,6
Jul,24.7,2
Aug,24.1,3
Sep,21.3,12
Oct,16.6,37
Nov,10.4,94
Dec,6.7,108
