month,temp,prec
Jan,-31.5,7
Feb,-28.8,5
Mar,-20.4,10
Apr,-9.2,24
May,-1.1,45
Jun,5.2,77
Jul,7.4,127
Aug,5.5,104
Sep,-0.3,57
Oct,-9,25
Nov,-20.7,13
Dec,-28.4,7
