month,temp,prec
Jan,-26.7,15
Feb,-24.8,12
Mar,-18.5,12
Apr,-8.5,10
May,3.6,14
Jun,11.9,35
Jul,13.6,47
Aug,10.3,55
Sep,3.2,34
Oct,-8.6,23
Nov,-19.3,18
Dec,-24.6,17
