month,temp,prec
Jan,9.6,25
Feb,10.8,13
Mar,12.9,5
Apr,15.8,3
May,18.1,18
Jun,19.8,84
Jul,18.5,141
Aug,18.2,156
Sep,17.5,121
Oct,15.2,35
Nov,12.6,22
Dec,10.3,29
