month,temp,prec
Jan,-17.1,16
Feb,-16.6,15
Mar,-10.7,19
Apr,-1.1,40
May,6.7,74
Jun,12.1,77
Jul,14,90
Aug,11.8,83
Sep,6.5,61
Oct,-1.5,52
Nov,-10.4,34
Dec,-15.6,23
