month,temp,prec
Jan,-9.8,13
Feb,-8.2,17
Mar,-4.5,30
Apr,0.4,35
May,5.6,44
Jun,10.5,44
Jul,13.8,75
Aug,12.7,75
Sep,8.7,39
Oct,3.4,28
Nov,-3.7,19
Dec,-8.7,19
