month,temp,prec
Jan,-12.8,48
Feb,-7.8,39
Mar,-5.2,31
Apr,0.8,45
May,6.6,68
Jun,10.5,84
Jul,13.3,53
Aug,13.2,50
Sep,8.5,47
Oct,3.9,32
Nov,-4.3,34
Dec,-9.6,44
