month,temp,prec
Jan,10.3,94
Feb,10.9,101
Mar,11,94
Apr,12.2,42
May,13.9,7
Jun,16.2,1
Jul,18.4,0
Aug,19,1
Sep,18.1,8
Oct,16.3,16
Nov,13.1,66
Dec,10.5,75
