month,temp,prec
Jan,-9.8,55
Feb,-4.6,33
Mar,-0.7,24
Apr,4.3,19
May,8.9,32
Jun,12.4,44
Jul,14.8,47
Aug,14,47
Sep,9.7,53
Oct,4.6,64
Nov,-2.3,56
Dec,-7,55
