month,temp,prec
Jan,-2.6,50
Feb,-1,42
Mar,3.2,46
Apr,7.7,47
May,12,72
Jun,15.5,90
Jul,17.2,88
Aug,16.7,84
Sep,13.4,59
Oct,8.2,49
Nov,2.7,52
Dec,-1,54
