month,temp,prec
Jan,-0.6,38
Feb,0.1,34
Mar,2.5,40
Apr,6.9,13
May,10.9,18
Jun,15.2,45
Jul,15.9,133
Aug,15.1,119
Sep,12.6,67
Oct,8.5,36
Nov,3.2,23
Dec,0.2,37
