month,temp,prec
Jan,-9.7,72
Feb,-6.9,45
Mar,-5.1,37
Apr,-1.5,29
May,2.7,37
Jun,6.4,40
Jul,9.4,46
Aug,9.3,38
Sep,5.9,40
Oct,1.4,64
Nov,-5.2,68
Dec,-9.1,69
