month,temp,prec
Jan,-26.8,18
Feb,-23,14
Mar,-16.6,14
Apr,-4.5,14
May,5.6,22
Jun,12.3,34
Jul,15.2,48
Aug,13.4,44
Sep,6.8,37
Oct,-0.7,31
Nov,-13,28
Dec,-22.2,21
