month,temp,prec
Jan,13.3,129
Feb,13.4,120
Mar,11.7,166
Apr,8.7,148
May,5.8,178
Jun,3.7,198
Jul,2.8,209
Aug,3.5,191
Sep,5.3,184
Oct,7.6,145
Nov,9.5,130
Dec,11.7,171
