month,temp,prec
Jan,-6.6,52
Feb,-3.3,38
Mar,0.4,38
Apr,5.1,34
May,9.5,50
Jun,13.6,48
Jul,17,30
Aug,16.6,34
Sep,11.8,27
Oct,5.3,32
Nov,-1.5,53
Dec,-5.5,61
