month,temp,prec
Jan,-28.5,16
Feb,-27.5,11
Mar,-24.1,11
Apr,-13.8,13
May,-1,17
Jun,10,20
Jul,13.1,33
Aug,10.1,41
Sep,3.3,23
Oct,-8.5,29
Nov,-21,17
Dec,-25.9,16
