month,temp,prec
Jan,-2.4,49
Feb,-0.8,41
Mar,3.4,46
Apr,7.8,48
May,12.3,72
Jun,15.5,90
Jul,17.3,88
Aug,16.9,84
Sep,13.6,59
Oct,8.3,48
Nov,2.9,52
Dec,-0.9,53
