month,temp,prec
Jan,-3.3,105
Feb,-2.3,97
Mar,0.9,94
Apr,4.3,89
May,8.6,109
Jun,12,114
Jul,14.3,96
Aug,13.7,113
Sep,11.2,97
Oct,6.6,94
Nov,1.5,104
Dec,-1.9,110
