month,temp,prec
Jan,-14.2,76
Feb,-10.1,75
Mar,-7.5,60
Apr,-1.4,42
May,3.7,35
Jun,8.6,37
Jul,11.2,46
Aug,9.7,60
Sep,5.4,82
Oct,-0.6,123
Nov,-8.1,91
Dec,-12.4,115
