month,temp,prec
Jan,2.3,28
Feb,3.1,31
Mar,5.4,43
Apr,7.8,48
May,11.8,71
Jun,15.9,60
Jul,19.4,30
Aug,19.6,35
Sep,15.9,57
Oct,10.8,53
Nov,5.9,45
Dec,3.6,37
