month,temp,prec
Jan,1,55
Feb,1.9,53
Mar,4.4,65
Apr,6.5,66
May,10,88
Jun,13.7,73
Jul,16.4,44
Aug,16.3,57
Sep,13.6,65
Oct,9.1,65
Nov,4.6,70
Dec,1.7,67
