month,temp,prec
Jan,5.4,112
Feb,6.5,105
Mar,7.5,103
Apr,10.3,52
May,14.1,19
Jun,18.7,3
Jul,22.5,9
Aug,21.9,16
Sep,19,22
Oct,14.3,22
Nov,8.7,75
Dec,5.7,96
