month,temp,prec
Jan,-5.2,31
Feb,-2.8,27
Mar,0.5,38
Apr,5.1,34
May,10.2,35
Jun,15.3,24
Jul,18.4,47
Aug,17.3,49
Sep,13.2,45
Oct,7.7,40
Nov,0.9,34
Dec,-4.1,34
