month,temp,prec
Jan,6,89
Feb,7.2,90
Mar,7.8,85
Apr,10.1,43
May,13.8,11
Jun,18.3,2
Jul,22.5,1
Aug,22.2,3
Sep,19.4,11
Oct,15.1,17
Nov,9.6,69
Dec,6.4,70
