month,temp,prec
Jan,-18.8,23
Feb,-15,17
Mar,-7.6,23
Apr,3.2,34
May,11.1,60
Jun,16.4,83
Jul,19.3,75
Aug,17.9,74
Sep,12.1,52
Oct,5.6,35
Nov,-4.9,24
Dec,-14.6,20
